Unit:(mV)
                     CH1         CH2
01239           -1320.00      -24.00
01240           -1320.00      -12.00
01241           -1280.00      -12.00
01242           -1320.00      -16.00
01243           -1240.00        0.00
01244           -1240.00      -20.00
01245           -1240.00      -16.00
01246           -1200.00      -16.00
01247           -1120.00      -16.00
01248           -1120.00      -20.00
01249           -1120.00      -16.00
01250           -1080.00      -20.00
01251           -1080.00      -20.00
01252           -1040.00      -20.00
01253           -1040.00      -20.00
01254           -1040.00      -16.00
01255           -1000.00      -12.00
01256            -960.00      -16.00
01257            -920.00      -16.00
01258            -920.00      -20.00
01259            -840.00      -16.00
01260            -880.00      -20.00
01261           -2080.00      500.00
01262           -2080.00      500.00
01263           -2080.00      -28.00
01264           -2080.00      -36.00
01265           -2120.00      -40.00
01266           -2120.00      -36.00
01267           -2120.00      -40.00
01268           -2160.00      -36.00
01269           -2120.00      -36.00
01270           -2160.00      -36.00
01271           -2120.00      -28.00
01272           -2120.00      -36.00
01273           -2080.00      -36.00
01274           -2080.00      -36.00
01275           -2040.00      -36.00
01276           -2040.00      -32.00
01277           -2000.00      -32.00
01278           -2000.00      -28.00
01279           -1920.00      -32.00
01280           -1920.00      -24.00
01281           -1880.00      -32.00
01282           -1840.00      -40.00
01283           -1840.00      -32.00
01284           -1720.00      -28.00
01285           -1680.00      -24.00
01286           -1680.00      -28.00
01287           -1560.00      -32.00
01288           -1520.00      -28.00
01289           -1440.00      -28.00
01290           -1400.00      -32.00
01291           -1280.00      -28.00
01292           -1320.00      -32.00
01293           -1240.00      -36.00
01294           -1200.00      -28.00
01295           -1120.00      -28.00
01296           -1120.00      -24.00
01297           -1000.00      -28.00
01298            -960.00      -28.00
01299            -880.00      -28.00
01300            -840.00      -28.00
01301            -840.00      -28.00
01302            -720.00      -24.00
01303            -720.00      -24.00
01304            -600.00      -24.00
01305            -560.00      -24.00
01306            -480.00      -20.00
01307            -480.00      -28.00
01308            -400.00      -24.00
01309            -240.00      -24.00
01310            -280.00      -24.00
01311            -120.00      -24.00
01312             -40.00      -24.00
01313              40.00      -28.00
01314             120.00      -24.00
01315             160.00      -24.00
01316             240.00      -24.00
01317             240.00      -20.00
01318             440.00      -20.00
01319             520.00      -20.00
01320             600.00      -24.00
01321             720.00      -24.00
01322             880.00      -24.00
01323             960.00      -20.00
01324            1120.00      -20.00
01325            1200.00      -20.00
01326            1240.00      -20.00
01327            1400.00      -20.00
01328            1440.00      -24.00
01329            1640.00      -24.00
01330            1800.00      -20.00
01331            1840.00      -24.00
01332            1880.00      -24.00
01333            1960.00      -20.00
01334            2080.00      -20.00
01335            2120.00      -20.00
01336            2240.00      -16.00
01337            2280.00      -20.00
01338            2320.00      -20.00
01339            2400.00      -20.00
01340            2360.00      -24.00
01341            2440.00      -20.00
01342            2520.00      -20.00
01343            2600.00      -16.00
01344            2640.00      -24.00
01345            2640.00      -20.00
01346            2720.00      -16.00
01347            2760.00      -20.00
01348            2760.00      -20.00
01349            2800.00      -16.00
01350            2920.00      -20.00
01351            2880.00      -20.00
01352            2920.00      -20.00
01353            2960.00      -24.00
01354            3000.00      -20.00
01355            3080.00      -16.00
01356            3040.00      -28.00
01357            3080.00      -16.00
01358            3120.00      -12.00
01359            3120.00      -20.00
01360            3120.00      -20.00
01361            3120.00      -20.00
01362            3120.00      -16.00
01363            3120.00      -16.00
01364            3160.00      -16.00
01365            3160.00      -16.00
01366            3120.00      -16.00
01367            3200.00      -24.00
01368            3120.00      -20.00
01369            3160.00      -16.00
01370            3160.00      -20.00
01371            3120.00      -16.00
01372            3120.00      -20.00
01373            3120.00      -16.00
01374            3080.00      -16.00
01375            3080.00      -20.00
01376            3040.00      -20.00
01377            3000.00      -20.00
01378            3000.00      -16.00
01379            2920.00      -20.00
01380            2920.00      -20.00
01381            2840.00      -12.00
01382            2800.00      -20.00
01383            2720.00      -20.00
01384            2680.00      -16.00
01385            2600.00      -16.00
01386            2480.00       -4.00
01387            2440.00      -20.00
01388            2360.00      -16.00
01389            2240.00      -20.00
01390            2160.00      -24.00
01391            2040.00      -20.00
01392            1920.00      -20.00
01393            1760.00      -20.00
01394            1680.00      -12.00
01395            1560.00      -24.00
01396            1440.00      -12.00
01397            1280.00      -20.00
01398            1200.00      -20.00
01399            1080.00      -20.00
01400             920.00      -16.00
01401             880.00      -20.00
01402             680.00      -20.00
01403             600.00      -20.00
01404             480.00      -20.00
01405             400.00      -20.00
01406             280.00      -16.00
01407             120.00      -24.00
01408              80.00      -16.00
01409              80.00      -16.00
01410               0.00      -20.00
01411            -120.00      -20.00
01412            -200.00      -20.00
01413            -200.00      -16.00
01414            -280.00      -20.00
01415            -360.00      -16.00
01416            -440.00      -16.00
01417            -440.00      -16.00
01418            -520.00      -16.00
01419            -600.00      -16.00
01420            -600.00      -16.00
01421            -680.00      -16.00
01422            -720.00      -20.00
01423            -800.00      -16.00
01424            -800.00      -20.00
01425            -880.00      -24.00
01426            -880.00      -20.00
01427            -920.00      -20.00
01428            -960.00      -16.00
01429            -960.00      -16.00
01430           -1000.00      -16.00
01431           -1040.00      -20.00
01432           -1040.00      -20.00
01433           -1080.00      -16.00
01434           -1080.00      -16.00
01435           -1120.00      -16.00
01436           -1160.00      -20.00
01437           -1160.00      -16.00
01438           -1160.00      -12.00
01439           -1200.00      -20.00
01440           -1200.00      -20.00
01441           -1240.00      -20.00
01442           -1280.00      -16.00
01443           -1320.00      -20.00
01444           -1360.00      -20.00
01445           -1360.00      -16.00
01446           -1400.00      -16.00
01447           -1400.00      -16.00
01448           -1400.00      -20.00
01449           -1400.00      -24.00
01450           -1400.00      -20.00
01451           -1440.00      -16.00
01452           -1400.00      -16.00
01453           -1440.00      -12.00
01454           -1440.00      -24.00
01455           -1440.00      -12.00
01456           -1400.00      -12.00
01457           -1440.00      -20.00
01458           -1440.00      -16.00
01459           -1400.00      -16.00
01460           -1480.00      -16.00
01461           -1400.00      -20.00
01462           -1440.00      -16.00
01463           -1440.00      -20.00
01464           -1480.00      -24.00
01465           -1480.00      -12.00
01466           -1480.00      -12.00
01467           -1520.00      -16.00
01468           -1560.00      -16.00
01469           -1520.00      -20.00
01470           -1560.00      -16.00
01471           -1560.00      -20.00
01472           -1600.00      -16.00
01473           -1640.00      -20.00
01474           -1560.00      -20.00
01475           -1600.00      -16.00
01476           -1600.00      -20.00
01477           -1560.00      -16.00
01478           -1600.00      -20.00
01479           -1560.00      -16.00
01480           -1520.00      -24.00
01481           -1520.00      -16.00
01482           -1480.00      -20.00
01483           -1480.00      -20.00
01484           -1400.00      -20.00
01485           -1440.00      -32.00
01486           -1400.00      -20.00
01487           -1320.00      -12.00
01488           -1360.00      -16.00
01489           -1320.00      -16.00
01490           -1320.00      -16.00
01491           -1280.00      -20.00
01492           -1280.00      -20.00
01493           -1240.00      -16.00
01494           -1280.00      -12.00
01495           -1240.00      -16.00
01496           -1200.00      -20.00
01497           -1120.00      -16.00
01498           -1160.00      -20.00
01499           -1160.00      -16.00
01500           -1120.00      -20.00
01501           -1080.00      -16.00
01502           -1040.00      -16.00
01503           -1040.00      -12.00
01504           -1040.00      -12.00
01505            -960.00      -16.00
01506            -960.00      -16.00
01507            -920.00      -20.00
01508            -920.00      -20.00
01509            -880.00      -16.00
01510            -800.00      -12.00
01511           -2040.00      500.00
01512           -2080.00      500.00
01513           -2120.00      -28.00
01514           -2120.00      -32.00
01515           -2120.00      -36.00
01516           -2120.00      -36.00
01517           -2160.00      -32.00
01518           -2160.00      -32.00
01519           -2160.00      -36.00
01520           -2120.00      -36.00
01521           -2120.00      -32.00
01522           -2120.00      -28.00
01523           -2120.00      -28.00
01524           -2120.00      -24.00
01525           -2080.00      -28.00
01526           -2040.00      -32.00
01527           -2040.00      -32.00
01528           -2000.00      -20.00
01529           -1960.00      -28.00
01530           -1960.00      -28.00
01531           -1880.00      -28.00
01532           -1840.00      -28.00
01533           -1800.00      -28.00
01534           -1720.00      -28.00
01535           -1640.00      -24.00
01536           -1680.00      -20.00
01537           -1520.00      -28.00
01538           -1520.00      -20.00
01539           -1440.00      -24.00
01540           -1360.00      -24.00
01541           -1320.00      -16.00
01542           -1320.00      -24.00
01543           -1240.00      -20.00
01544           -1200.00      -20.00
01545           -1120.00      -20.00
01546           -1080.00      -24.00
01547           -1080.00      -24.00
01548            -920.00      -20.00
01549            -960.00      -24.00
01550            -880.00      -16.00
01551            -800.00      -20.00
01552            -720.00      -20.00
01553            -720.00      -24.00
01554            -640.00      -20.00
01555            -600.00      -16.00
01556            -480.00      -20.00
01557            -440.00      -24.00
01558            -400.00      -16.00
01559            -280.00      -20.00
01560            -280.00      -20.00
01561            -200.00      -20.00
01562             -40.00      -20.00
01563               0.00      -20.00
01564             120.00      -20.00
01565             200.00      -20.00
01566             200.00      -16.00
01567             320.00      -24.00
01568             440.00      -12.00
01569             520.00      -20.00
01570             640.00      -20.00
01571             720.00      -20.00
01572             880.00      -24.00
01573             960.00      -20.00
01574            1080.00      -20.00
01575            1200.00      -16.00
01576            1320.00      -16.00
01577            1480.00      -16.00
01578            1520.00      -16.00
01579            1680.00      -20.00
01580            1720.00      -20.00
01581            1800.00      -20.00
01582            1880.00      -20.00
01583            1960.00      -24.00
01584            2080.00      -20.00
01585            2080.00      -24.00
01586            2160.00      -16.00
01587            2240.00      -16.00
01588            2320.00      -20.00
01589            2400.00      -16.00
01590            2400.00      -16.00
01591            2520.00      -16.00
01592            2480.00      -16.00
01593            2560.00      -16.00
01594            2640.00      -20.00
01595            2680.00      -16.00
01596            2720.00      -12.00
01597            2720.00      -16.00
01598            2800.00      -16.00
01599            2800.00      -20.00
01600            2880.00      -16.00
01601            2880.00      -20.00
01602            2960.00      -20.00
01603            2960.00      -16.00
01604            3040.00      -20.00
01605            3040.00      -16.00
01606            3080.00      -16.00
01607            3080.00      -20.00
01608            3120.00      -20.00
01609            3120.00      -20.00
01610            3080.00      -20.00
01611            3120.00      -16.00
01612            3120.00      -24.00
01613            3160.00      -20.00
01614            3160.00      -20.00
01615            3160.00      -16.00
01616            3160.00      -20.00
01617            3120.00      -16.00
01618            3160.00      -20.00
01619            3120.00      -20.00
01620            3120.00      -20.00
01621            3120.00      -20.00
01622            3120.00      -16.00
01623            3120.00      -20.00
01624            3080.00      -16.00
01625            3040.00      -16.00
01626            3040.00      -20.00
01627            3000.00      -20.00
01628            2960.00      -20.00
01629            2920.00      -16.00
01630            2920.00      -20.00
01631            2880.00      -16.00
01632            2800.00      -20.00
01633            2720.00      -12.00
01634            2680.00      -20.00
01635            2600.00      -20.00
01636            2520.00      -16.00
01637            2440.00      -20.00
01638            2320.00      -16.00
01639            2240.00      -20.00
01640            2200.00      -20.00
01641            2000.00      -24.00
01642            1880.00      -20.00
01643            1800.00      -16.00
01644            1640.00      -16.00
01645            1520.00      -24.00
01646            1440.00      -20.00
01647            1320.00      -20.00
01648            1200.00      -20.00
01649            1040.00      -16.00
01650             920.00      -16.00
01651             800.00      -20.00
01652             680.00      -20.00
01653             560.00      -20.00
01654             520.00      -20.00
01655             400.00      -24.00
01656             240.00      -24.00
01657             160.00      -24.00
01658              80.00      -24.00
01659              40.00      -20.00
01660             -40.00      -20.00
01661            -120.00      -16.00
01662            -200.00      -20.00
01663            -200.00      -28.00
01664            -320.00      -16.00
01665            -360.00      -16.00
01666            -440.00      -20.00
01667            -480.00      -20.00
01668            -560.00      -16.00
01669            -600.00      -24.00
01670            -640.00      -16.00
01671            -640.00      -20.00
01672            -720.00      -20.00
01673            -800.00      -16.00
01674            -840.00      -20.00
01675            -840.00      -16.00
01676            -880.00      -20.00
01677            -920.00      -20.00
01678            -920.00      -24.00
01679           -1000.00      -24.00
01680           -1000.00      -16.00
01681           -1040.00      -16.00
01682           -1040.00      -24.00
01683           -1080.00      -20.00
01684           -1080.00      -20.00
01685           -1120.00      -20.00
01686           -1160.00      -20.00
01687           -1160.00      -20.00
01688           -1160.00      -20.00
01689           -1200.00      -20.00
01690           -1240.00      -20.00
01691           -1240.00      -20.00
01692           -1280.00      -20.00
01693           -1280.00      -20.00
01694           -1360.00      -24.00
01695           -1360.00      -24.00
01696           -1400.00      -24.00
01697           -1400.00      -16.00
01698           -1400.00      -16.00
01699           -1400.00      -20.00
01700           -1440.00      -12.00
01701           -1400.00      -20.00
01702           -1400.00      -24.00
01703           -1440.00      -24.00
01704           -1400.00      -16.00
01705           -1440.00      -16.00
01706           -1440.00      -24.00
01707           -1400.00      -20.00
01708           -1440.00      -20.00
01709           -1440.00      -20.00
01710           -1440.00      -20.00
01711           -1440.00      -24.00
01712           -1440.00      -24.00
01713           -1440.00      -20.00
01714           -1440.00      -20.00
01715           -1480.00      -16.00
01716           -1480.00      -16.00
01717           -1520.00      -20.00
01718           -1480.00      -16.00
01719           -1520.00      -20.00
01720           -1560.00      -20.00
01721           -1560.00      -16.00
01722           -1600.00      -20.00
01723           -1640.00      -20.00
01724           -1600.00      -16.00
01725           -1600.00      -20.00
01726           -1600.00      -20.00
01727           -1640.00      -12.00
01728           -1600.00      -20.00
01729           -1560.00      -16.00
01730           -1520.00      -20.00
01731           -1520.00      -20.00
01732           -1480.00      -16.00
01733           -1480.00      -20.00
01734           -1440.00      -24.00
01735           -1400.00      -16.00
01736           -1360.00      -16.00
01737           -1360.00      -16.00
01738           -1320.00      -20.00
01739           -1360.00      -20.00
01740           -1320.00      -16.00
01741           -1320.00      -24.00
01742           -1320.00      -20.00
01743           -1280.00      -20.00
01744           -1240.00      -20.00
01745           -1240.00      -20.00
01746           -1200.00      -12.00
01747           -1200.00      -16.00
01748           -1200.00      -20.00
01749           -1120.00      -16.00
01750           -1120.00      -20.00
01751           -1120.00      -20.00
01752           -1040.00      -24.00
01753           -1040.00      -20.00
01754           -1000.00      -16.00
01755           -1000.00      -20.00
01756           -1000.00      -20.00
01757            -920.00      -28.00
01758            -880.00      -16.00
01759            -880.00      -20.00
01760            -800.00      -16.00
01761           -2080.00      500.00
01762           -2080.00      500.00
01763           -2080.00      -32.00
01764           -2120.00      -36.00
01765           -2120.00      -32.00
01766           -2120.00      -40.00
01767           -2120.00      -40.00
01768           -2160.00      -40.00
01769           -2160.00      -32.00
01770           -2120.00      -32.00
01771           -2120.00      -36.00
01772           -2080.00      -36.00
01773           -2120.00      -28.00
01774           -2080.00      -32.00
01775           -2120.00      -36.00
01776           -2040.00      -28.00
01777           -2040.00      -36.00
01778           -2000.00      -28.00
01779           -1960.00      -36.00
01780           -1920.00      -24.00
01781           -1880.00      -32.00
01782           -1840.00      -28.00
01783           -1760.00      -28.00
01784           -1720.00      -24.00
01785           -1680.00      -32.00
01786           -1600.00      -28.00
01787           -1600.00      -36.00
01788           -1480.00      -28.00
01789           -1480.00      -24.00
01790           -1400.00      -28.00
01791           -1320.00      -24.00
01792           -1280.00      -20.00
01793           -1280.00       -4.00
01794           -1200.00      -24.00
01795           -1080.00      -24.00
01796           -1080.00      -24.00
01797           -1080.00      -24.00
01798            -960.00      -24.00
01799            -960.00      -28.00
01800            -920.00      -24.00
01801            -840.00      -20.00
01802            -760.00      -24.00
01803            -680.00      -24.00
01804            -640.00      -28.00
01805            -640.00      -20.00
01806            -560.00      -20.00
01807            -440.00      -20.00
01808            -360.00      -28.00
01809            -360.00      -24.00
01810            -200.00      -20.00
01811             -80.00      -20.00
01812             -40.00      -20.00
01813             -40.00      -24.00
01814              40.00      -20.00
01815             160.00      -16.00
01816             240.00      -20.00
01817             360.00      -24.00
01818             480.00      -24.00
01819             480.00      -24.00
01820             640.00      -20.00
01821             640.00      -20.00
01822             800.00      -28.00
01823            1000.00      -16.00
01824            1080.00      -20.00
01825            1200.00      -20.00
01826            1280.00      -20.00
01827            1480.00      -24.00
01828            1480.00      -24.00
01829            1640.00      -16.00
01830            1680.00      -20.00
01831            1880.00      -16.00
01832            1840.00      -24.00
01833            1920.00      -16.00
01834            2080.00      -24.00
01835            2080.00      -20.00
01836            2160.00      -16.00
01837            2200.00      -20.00
01838            2320.00      -20.00
01839            2440.00      -16.00
01840            2440.00      -20.00
01841            2520.00      -16.00
01842            2480.00      -16.00
01843            2560.00      -20.00
01844            2600.00      -20.00
01845            2680.00      -16.00
01846            2720.00      -16.00
01847            2760.00      -20.00
01848            2800.00      -12.00
01849            2800.00      -16.00
01850            2880.00      -16.00
01851            2880.00      -20.00
01852            2920.00      -20.00
01853            2920.00      -20.00
01854            3000.00      -12.00
01855            3040.00      -20.00
01856            3040.00      -16.00
01857            3080.00      -24.00
01858            3080.00      -16.00
01859            3120.00      -16.00
01860            3120.00      -20.00
01861            3120.00      -20.00
01862            3120.00      -20.00
01863            3120.00      -20.00
01864            3160.00      -16.00
01865            3120.00      -20.00
01866            3160.00      -20.00
01867            3160.00      -16.00
01868            3160.00      -12.00
01869            3160.00      -20.00
01870            3120.00      -12.00
01871            3120.00      -16.00
01872            3120.00      -20.00
01873            3120.00      -20.00
01874            3080.00      -12.00
01875            3080.00      -12.00
01876            3000.00      -16.00
01877            3000.00      -16.00
01878            3000.00      -16.00
01879            2960.00      -12.00
01880            2920.00      -20.00
01881            2840.00      -16.00
01882            2800.00      -16.00
01883            2720.00      -12.00
01884            2680.00      -16.00
01885            2600.00      -16.00
01886            2520.00      -16.00
01887            2400.00      -12.00
01888            2320.00      -20.00
01889            2240.00      -20.00
01890            2120.00      -16.00
01891            2000.00      -12.00
01892            1920.00      -16.00
01893            1800.00      -20.00
01894            1680.00      -16.00
01895            1520.00      -16.00
01896            1440.00      -12.00
01897            1320.00      -12.00
01898            1160.00      -16.00
01899            1040.00      -12.00
01900             960.00      -16.00
01901             800.00      -12.00
01902             680.00      -16.00
01903             600.00      -20.00
01904             440.00      -12.00
01905             360.00      -24.00
01906             240.00      -16.00
01907             200.00      -20.00
01908             120.00      -20.00
01909               0.00      -16.00
01910             -40.00      -16.00
01911             -80.00      -16.00
01912            -160.00      -12.00
01913            -240.00      -16.00
01914            -320.00      -16.00
01915            -400.00      -16.00
01916            -440.00      -20.00
01917            -480.00      -16.00
01918            -560.00      -20.00
01919            -600.00      -16.00
01920            -640.00      -16.00
01921            -680.00      -16.00
01922            -760.00      -16.00
01923            -760.00      -16.00
01924            -840.00      -12.00
01925            -880.00      -16.00
01926            -880.00      -20.00
01927            -920.00      -16.00
01928            -960.00      -20.00
01929            -960.00      -20.00
01930           -1000.00      -20.00
01931           -1040.00      -20.00
01932           -1040.00      -12.00
01933           -1040.00      -12.00
01934           -1120.00      -16.00
01935           -1080.00      -20.00
01936           -1120.00      -20.00
01937           -1160.00      -20.00
01938           -1200.00      -16.00
01939           -1240.00      -16.00
01940           -1240.00      -20.00
01941           -1280.00      -16.00
01942           -1320.00      -16.00
01943           -1320.00      -16.00
01944           -1320.00      -16.00
01945           -1360.00      -20.00
01946           -1400.00      -16.00
01947           -1400.00      -16.00
01948           -1400.00      -16.00
01949           -1400.00      -20.00
01950           -1400.00      -12.00
01951           -1440.00      -12.00
01952           -1440.00      -12.00
01953           -1400.00      -16.00
01954           -1440.00      -16.00
01955           -1440.00      -24.00
01956           -1400.00      -20.00
01957           -1400.00      -16.00
01958           -1440.00      -20.00
01959           -1440.00      -16.00
01960           -1440.00      -20.00
01961           -1400.00      -12.00
01962           -1440.00      -12.00
01963           -1440.00      -12.00
01964           -1440.00      -16.00
01965           -1480.00      -16.00
01966           -1520.00      -16.00
01967           -1520.00      -16.00
01968           -1520.00      -20.00
01969           -1560.00      -20.00
01970           -1600.00      -12.00
01971           -1600.00      -20.00
01972           -1600.00      -20.00
01973           -1640.00      -20.00
01974           -1640.00      -12.00
01975           -1600.00      -16.00
01976           -1600.00      -20.00
01977           -1560.00      -20.00
01978           -1600.00      -16.00
01979           -1560.00      -12.00
01980           -1520.00      -20.00
01981           -1560.00      -16.00
01982           -1440.00      -16.00
01983           -1480.00      -16.00
01984           -1480.00      -20.00
01985           -1400.00      -12.00
01986           -1400.00      -20.00
01987           -1360.00      -16.00
01988           -1360.00      -20.00
01989           -1360.00      -20.00
01990           -1320.00      -16.00
01991           -1320.00      -16.00
01992           -1280.00      -20.00
01993           -1280.00      -20.00
01994           -1280.00      -20.00
01995           -1240.00      -16.00
01996           -1200.00      -20.00
01997           -1160.00      -16.00
01998           -1120.00      -16.00
01999           -1160.00      -16.00
02000           -1160.00      -20.00
02001           -1040.00      -20.00
02002           -1080.00      -16.00
02003           -1040.00      -24.00
02004           -1040.00      -16.00
02005           -1000.00      -20.00
02006           -1000.00      -20.00
02007            -920.00      -16.00
02008            -920.00      -20.00
02009            -880.00      -16.00
02010            -840.00      -20.00
02011           -2080.00      500.00
02012           -2080.00      500.00
02013           -2080.00      -32.00
02014           -2120.00      -40.00
02015           -2080.00      -44.00
02016           -2120.00      -44.00
02017           -2120.00      -36.00
02018           -2120.00      -40.00
02019           -2120.00      -36.00
02020           -2160.00      -36.00
02021           -2120.00      -32.00
02022           -2080.00      -36.00
02023           -2120.00      -36.00
02024           -2080.00      -36.00
02025           -2080.00      -40.00
02026           -2040.00      -28.00
02027           -2040.00      -28.00
02028           -2000.00      -32.00
02029           -2000.00      -32.00
02030           -1880.00      -32.00
02031           -1880.00      -36.00
02032           -1840.00      -28.00
02033           -1760.00      -32.00
02034           -1720.00      -28.00
02035           -1680.00      -32.00
02036           -1600.00      -28.00
02037           -1560.00      -32.00
02038           -1480.00      -28.00
02039           -1480.00      -28.00
02040           -1400.00      -28.00
02041           -1360.00      -28.00
02042           -1240.00      -28.00
02043           -1280.00      -28.00
02044           -1200.00      -28.00
02045           -1200.00      -32.00
02046           -1080.00      -28.00
02047           -1000.00      -28.00
02048           -1040.00      -24.00
02049            -960.00      -28.00
02050            -920.00      -28.00
02051            -800.00      -28.00
02052            -800.00      -20.00
02053            -680.00      -28.00
02054            -720.00      -20.00
02055            -600.00      -20.00
02056            -560.00      -24.00
02057            -440.00      -20.00
02058            -320.00      -24.00
02059            -360.00      -24.00
02060            -200.00      -20.00
02061            -120.00      -24.00
02062            -120.00      -28.00
02063             -40.00      -24.00
02064               0.00      -20.00
02065             160.00      -24.00
02066             240.00      -28.00
02067             360.00      -20.00
02068             360.00      -20.00
02069             480.00      -24.00
02070             680.00      -28.00
02071             640.00      -24.00
02072             760.00      -20.00
02073             960.00      -20.00
02074            1000.00      -20.00
02075            1200.00      -24.00
02076            1320.00      -20.00
02077            1400.00      -24.00
02078            1520.00      -24.00
02079            1560.00      -20.00
02080            1680.00      -24.00
02081            1840.00      -20.00
02082            1840.00      -16.00
02083            1960.00      -20.00
02084            2080.00      -16.00
02085            2080.00      -16.00
02086            2160.00      -16.00
02087            2280.00      -24.00
02088            2280.00      -28.00
02089            2400.00      -20.00
02090            2400.00      -16.00
02091            2480.00      -24.00
02092            2520.00      -20.00
02093            2600.00      -24.00
02094            2640.00      -20.00
02095            2640.00      -28.00
02096            2720.00      -20.00
02097            2760.00      -20.00
02098            2800.00      -20.00
02099            2800.00      -24.00
02100            2880.00      -20.00
02101            2920.00      -12.00
02102            2960.00      -16.00
02103            3000.00      -16.00
02104            3000.00      -16.00
02105            3040.00      -20.00
02106            3040.00      -24.00
02107            3040.00      -20.00
02108            3120.00      -16.00
02109            3120.00      -16.00
02110            3120.00      -20.00
02111            3120.00      -24.00
02112            3160.00      -16.00
02113            3120.00      -20.00
02114            3120.00      -16.00
02115            3120.00      -20.00
02116            3160.00      -20.00
02117            3160.00      -20.00
02118            3160.00      -24.00
02119            3160.00      -16.00
02120            3160.00      -20.00
02121            3160.00      -20.00
02122            3120.00      -20.00
02123            3120.00      -20.00
02124            3080.00      -16.00
02125            3080.00      -20.00
02126            3040.00      -20.00
02127            3040.00      -24.00
02128            2960.00      -20.00
02129            2920.00       -8.00
02130            2920.00      -16.00
02131            2840.00      -20.00
02132            2800.00      -16.00
02133            2760.00      -20.00
02134            2680.00      -16.00
02135            2600.00      -20.00
02136            2520.00      -20.00
02137            2440.00      -20.00
02138            2400.00      -16.00
02139            2240.00      -16.00
02140            2160.00      -20.00
02141            2040.00      -16.00
02142            1920.00      -20.00
02143            1760.00      -16.00
02144            1640.00      -12.00
02145            1520.00      -20.00
02146            1440.00      -16.00
02147            1320.00      -16.00
02148            1160.00      -16.00
02149            1080.00      -16.00
02150             920.00      -20.00
02151             840.00      -28.00
02152             680.00      -16.00
02153             560.00      -20.00
02154             440.00      -20.00
02155             400.00      -20.00
02156             280.00      -16.00
02157             240.00      -12.00
02158             160.00      -20.00
02159              40.00      -16.00
02160               0.00      -16.00
02161             -80.00      -16.00
02162            -200.00      -24.00
02163            -240.00      -20.00
02164            -320.00      -16.00
02165            -360.00      -16.00
02166            -440.00      -20.00
02167            -480.00      -20.00
02168            -520.00      -20.00
02169            -600.00      -16.00
02170            -640.00      -20.00
02171            -720.00      -20.00
02172            -720.00      -16.00
02173            -760.00      -16.00
02174            -800.00      -28.00
02175            -840.00      -20.00
02176            -880.00      -16.00
02177            -920.00       -8.00
02178            -920.00      -24.00
02179            -960.00      -20.00
02180           -1000.00      -20.00
02181           -1000.00      -20.00
02182           -1040.00      -20.00
02183           -1080.00      -16.00
02184           -1080.00      -16.00
02185           -1120.00      -16.00
02186           -1160.00      -20.00
02187           -1160.00      -20.00
02188           -1200.00      -20.00
02189           -1240.00      -16.00
02190           -1240.00      -16.00
02191           -1280.00      -20.00
02192           -1280.00      -20.00
02193           -1280.00      -16.00
02194           -1320.00      -16.00
02195           -1360.00      -16.00
02196           -1360.00      -20.00
02197           -1360.00      -20.00
02198           -1360.00      -16.00
02199           -1400.00      -12.00
02200           -1400.00      -20.00
02201           -1400.00      -20.00
02202           -1440.00      -16.00
02203           -1400.00      -16.00
02204           -1440.00      -24.00
02205           -1440.00      -20.00
02206           -1400.00      -20.00
02207           -1440.00      -16.00
02208           -1440.00      -12.00
02209           -1440.00      -16.00
02210           -1440.00      -16.00
02211           -1440.00      -20.00
02212           -1440.00      -12.00
02213           -1440.00      -20.00
02214           -1440.00      -20.00
02215           -1480.00      -20.00
02216           -1480.00      -20.00
02217           -1520.00      -12.00
02218           -1560.00      -20.00
02219           -1560.00      -12.00
02220           -1560.00      -24.00
02221           -1640.00      -20.00
02222           -1600.00      -16.00
02223           -1600.00      -20.00
02224           -1640.00      -16.00
02225           -1640.00      -16.00
02226           -1600.00      -20.00
02227           -1600.00      -12.00
02228           -1560.00      -16.00
02229           -1560.00      -20.00
02230           -1520.00      -20.00
02231           -1480.00      -20.00
02232           -1480.00      -12.00
02233           -1480.00      -16.00
02234           -1440.00      -20.00
02235           -1440.00      -20.00
02236           -1440.00      -12.00
02237           -1360.00      -12.00
02238           -1360.00      -20.00
02239           -1320.00      -12.00
02240           -1280.00      -16.00
02241           -1320.00      -16.00
02242           -1320.00      -16.00
02243           -1240.00      -16.00
02244           -1240.00      -12.00
02245           -1240.00      -16.00
02246           -1240.00      -16.00
02247           -1200.00      -12.00
02248           -1160.00      -20.00
02249           -1120.00      -12.00
02250           -1120.00      -16.00
02251           -1120.00      -16.00
02252           -1040.00      -20.00
02253           -1040.00      -16.00
02254           -1040.00      -24.00
02255           -1000.00      -12.00
02256            -960.00      -16.00
02257            -920.00      -16.00
02258            -920.00      -12.00
02259            -880.00      -16.00
02260            -880.00      -12.00
02261           -2080.00      500.00
02262           -2080.00      500.00
02263           -2080.00      -28.00
02264           -2120.00      -36.00
02265           -2080.00      -32.00
02266           -2120.00      -36.00
02267           -2120.00      -36.00
02268           -2120.00      -32.00
02269           -2120.00      -28.00
02270           -2120.00      -36.00
02271           -2120.00      -28.00
02272           -2080.00      -32.00
02273           -2080.00      -32.00
02274           -2120.00      -28.00
02275           -2040.00      -32.00
02276           -2080.00      -36.00
02277           -2000.00      -24.00
02278           -2040.00      -28.00
02279           -1960.00      -28.00
02280           -1920.00      -32.00
02281           -1880.00      -28.00
02282           -1840.00      -20.00
